STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1584;20090601;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.0;    -999;   12.0;   78.00;   18.5;    3.9;    1.2;eor
       1584;20090602;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   14.1;   71.00;   21.7;    5.1;    2.3;eor
       1584;20090603;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.9;    -999;   13.4;   67.00;   19.8;    5.6;    3.0;eor
       1584;20090604;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.9;    -999;   12.0;   66.00;   17.7;    4.5;    1.8;eor
       1584;20090605;-999;-999;-999;   10;   1.5;   6;-999;   0;   4.0;   8.8;    -999;   12.4;   65.00;   20.2;    2.0;   -0.7;eor
       1584;20090606;-999;-999;-999;   10;   4.2;   6;-999;   0;   8.0;  12.6;    -999;   12.0;   90.00;   16.4;    9.4;    9.0;eor
       1584;20090607;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.3;  10.9;    -999;   13.4;   72.00;   18.4;    8.5;    5.9;eor
       1584;20090608;-999;-999;-999;   10;  13.2;   6;-999;   0;   8.0;  11.7;    -999;   13.6;   77.00;   20.4;    7.0;    6.3;eor
       1584;20090609;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.3;  12.2;    -999;   14.5;   76.00;   19.3;   10.6;    9.7;eor
       1584;20090610;-999;-999;-999;   10;  12.5;   6;-999;   0;   4.7;  11.3;    -999;   15.8;   65.00;   20.9;    9.9;    6.8;eor
       1584;20090611;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.7;  11.3;    -999;   14.5;   69.00;   18.1;    8.7;    4.9;eor
       1584;20090612;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.8;    -999;   13.2;   67.00;   19.4;    6.2;    2.9;eor
       1584;20090613;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  11.4;    -999;   15.8;   66.00;   24.1;    7.1;    4.7;eor
       1584;20090614;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;  14.3;    -999;   18.3;   70.00;   27.1;    7.9;    5.9;eor
