STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        342;20101201;   10;-999;-999;    3;   0.0;   4;    3.000;-999;  -999;  -999;    -999;   -7.0;-999;   -4.9;   -9.1;   -9.2;eor
        342;20101202;   10;   7.0;-999;    3;   0.5;   4;    0.000;   0;   7.7;   3.1;  996.50;   -7.4;   90.00;   -6.5;   -8.6;   -8.2;eor
        342;20101203;   10;   7.6;-999;    3;   0.1;   4;    0.000;   1;   6.9;   3.4;  998.00;   -5.6;   85.00;   -3.9;   -7.5;   -9.7;eor
        342;20101204;   10;  12.0;-999;    3;   4.7;   4;    3.600;   1;   5.0;   4.1; 1000.50;   -3.2;   84.00;   -0.8;   -4.9;   -6.6;eor
        342;20101205;   10;  13.1;-999;    3;   2.5;   4;    0.000;   3;   7.8;   6.2;  989.30;    0.7;   97.00;    1.4;   -1.2;   -1.1;eor
        342;20101206;   10;   5.5;-999;    3;   0.1;   4;    0.000;   1;   7.9;   5.8;  989.70;    0.2;   95.00;    1.6;   -4.5;   -6.3;eor
        342;20101207;   10;   6.5;-999;    3;   0.0;   4;    0.000;   1;   8.0;   5.0;  992.90;   -2.4;   98.00;   -1.5;   -4.2;   -4.1;eor
        342;20101208;   10;   6.9;-999;    3;   3.0;   4;    0.000;   1;   7.6;   5.0;  994.50;   -2.5;   99.00;   -2.2;   -3.3;   -5.2;eor
        342;20101209;   10;  12.3;-999;    3;   0.5;   4;    1.800;   3;   7.3;   5.7; 1004.40;   -0.2;   95.00;    1.1;   -2.4;   -3.5;eor
        342;20101210;   10;  11.2;-999;    3;   7.0;   4;    0.200;   6;   7.8;   6.2; 1012.10;    0.6;   97.00;    3.5;   -1.6;   -2.4;eor
        342;20101211;   10;  16.0;-999;    3;   3.4;   4;    0.100;   0;   7.7;   8.3; 1002.00;    5.0;   95.00;    6.2;    3.2;    2.2;eor
        342;20101212;   10;  12.5;-999;    3;   0.0;   4;    0.000;   0;   6.6;   5.7; 1003.40;    1.1;   83.00;    4.5;   -4.1;   -6.1;eor
        342;20101213;   10;   7.2;-999;    3;   2.4;   4;    1.900;   0;   5.0;   4.2; 1010.50;   -3.9;   92.00;   -1.6;   -6.4;   -8.3;eor
        342;20101214;   10;   6.7;-999;    3;   0.1;   4;    0.000;   5;   6.5;   4.0; 1015.30;   -4.5;   91.00;   -2.9;   -7.8;  -14.5;eor
        342;20101215;   10;   6.9;-999;    3;   0.1;   4;    5.300;   3;   2.6;   3.6; 1013.80;   -6.1;   92.00;   -2.6;  -13.1;  -15.5;eor
        342;20101216;   10;  12.9;-999;    3;   4.7;   4;    0.000;   3;   6.5;   4.6;  992.50;   -4.1;   97.00;   -0.3;  -13.8;  -15.3;eor
        342;20101217;   10;   6.6;-999;    3;   2.0;   4;    0.000;   7;   7.9;   4.7;  982.00;   -3.3;   98.00;   -2.4;   -3.9;   -1.4;eor
        342;20101218;   10;   6.2;-999;    3;   2.1;   4;    4.300;  11;   3.9;   3.4;  986.40;   -6.9;   94.00;   -3.6;  -12.5;   -3.9;eor
        342;20101219;   10;   9.6;-999;    3;   3.9;   4;    0.000;  15;   8.0;   3.7;  982.70;   -6.1;   96.00;   -3.8;   -8.0;   -3.9;eor
        342;20101220;   10;   7.8;-999;    3;   0.0;   4;    1.300;  18;   5.9;   3.4;  990.20;   -7.2;   95.00;   -4.9;  -12.7;   -3.4;eor
        342;20101221;   10;   6.8;-999;    3;   0.0;   4;    2.600;  15;   4.6;   3.0;  993.70;   -9.1;   95.00;   -5.4;  -13.8;   -3.9;eor
        342;20101222;   10;   8.3;-999;    3;   2.7;   4;    0.000;  13;   8.0;   4.2;  992.40;   -4.4;   97.00;   -3.5;   -5.6;   -2.0;eor
        342;20101223;   10;  12.5;-999;    3;   4.2;   4;    0.000;  14;   7.8;   4.9;  990.60;   -2.7;   99.00;   -1.1;   -4.3;   -1.2;eor
        342;20101224;   10;  12.8;-999;    3;   0.1;   4;    0.000;  26;   7.8;   4.4;  996.50;   -3.3;   93.00;   -2.3;   -5.9;   -2.0;eor
        342;20101225;   10;   9.0;-999;    3;   2.7;   4;    2.700;  24;   6.0;   3.2; 1009.30;   -7.1;   90.00;   -5.9;  -11.4;   -4.5;eor
        342;20101226;   10;   6.8;-999;    3;   0.5;   4;    0.000;  27;   7.9;   4.9; 1010.40;   -3.0;   98.00;    0.1;   -6.4;   -2.7;eor
        342;20101227;   10;   6.5;-999;    3;   0.4;   4;    0.000;  26;   7.8;   5.8; 1008.40;   -0.3;   97.00;    0.6;   -1.2;   -0.6;eor
        342;20101228;   10;   5.8;-999;    3;   0.0;   0;    3.100;  23;   5.0;   4.4; 1008.60;   -3.5;   92.00;   -0.9;  -10.2;   -2.8;eor
        342;20101229;   10;   5.0;-999;    3;   0.0;   0;    2.700;  23;   6.2;   3.0; 1011.90;   -8.5;   94.00;   -6.4;  -11.1;   -3.2;eor
        342;20101230;   10;   4.7;-999;    3;   0.3;   4;    0.000;  22;   6.0;   3.7; 1012.40;   -6.9;   97.00;   -1.0;  -14.0;   -3.5;eor
        342;20101231;   10;   7.0;-999;    3;   0.5;   4;    0.000;  23;   8.0;   6.2; 1010.70;    0.2;  100.00;    0.9;   -1.4;   -0.5;eor
        342;20110101;   10;   9.5;   4.1;    3;   1.5;   4;    0.800;  19;   7.3;   6.7; 1005.70;    1.7;   97.00;    2.9;   -0.7;    0.0;eor
        342;20110102;   10;   7.7;   3.7;    3;   0.7;   4;    2.800;  16;   6.9;   5.9; 1008.10;    0.3;   94.00;    1.6;   -0.7;   -0.2;eor
        342;20110103;   10;   6.2;   2.8;    3;   0.6;   4;    0.000;  15;   7.9;   5.8; 1009.20;   -0.5;   99.00;   -0.1;   -1.1;   -0.6;eor
        342;20110104;   10;   9.3;   3.8;    3;   0.0;   4;    1.500;  15;   6.5;   5.2; 1004.40;   -0.5;   89.00;    0.5;   -3.5;   -1.5;eor
        342;20110105;   10;  10.1;   3.7;    3;   1.1;   4;    5.400;  16;   2.8;   3.8;  996.80;   -3.4;   80.00;    1.0;   -4.9;   -2.9;eor
        342;20110106;   10;  10.8;   4.3;    3;   8.9;   4;    0.000;  14;   7.9;   7.6;  983.70;    3.6;   96.00;    6.6;    1.0;   -0.4;eor
        342;20110107;   10;   6.9;   2.5;    3;   4.4;   4;    0.000;   7;   7.7;   7.7;  993.20;    3.4;   98.00;    7.9;    1.1;   -0.5;eor
        342;20110108;   10;  18.9;   5.5;    3;   7.5;   4;    2.400;   2;   6.2;   9.7;  990.50;    8.8;   86.00;   11.7;    5.8;    3.6;eor
        342;20110109;   10;  10.7;   4.1;    3;   0.0;   0;    0.400;   0;   6.3;   7.4;  997.30;    4.4;   88.00;    7.8;    0.9;   -0.6;eor
        342;20110110;   10;   6.6;   2.8;    3;   0.0;   0;    5.100;   0;   3.2;   5.8; 1007.30;    0.8;   90.00;    3.2;   -1.4;   -3.5;eor
        342;20110111;   10;  11.4;   4.7;    3;   1.1;   4;    3.400;   0;   4.1;   6.0;  995.20;    1.6;   87.00;    5.0;   -2.0;   -3.7;eor
        342;20110112;   10;  11.7;   4.6;    3;  10.3;   4;    0.000;   0;   7.8;   7.6;  999.60;    4.1;   92.00;    7.0;    2.2;    0.9;eor
        342;20110113;   10;  11.4;   4.1;    3;   7.8;   4;    0.000;   0;  -999;  11.1;  996.30;    8.7;   99.00;   10.3;    6.8;    6.6;eor
        342;20110114;   10;  14.7;   6.1;    3;   6.6;   4;    0.000;   0;   7.7;  11.7;  997.30;    9.9;   95.00;   11.2;    8.1;    7.7;eor
        342;20110115;   10;  13.4;   6.0;    3;   0.0;   4;    0.000;   0;   7.6;   9.3; 1005.70;    8.5;   84.00;    9.4;    6.8;    5.9;eor
        342;20110116;   10;  11.2;   5.2;    3;   0.0;   0;    2.300;   0;   4.5;   9.2; 1009.50;    9.0;   80.00;   11.3;    7.2;    5.5;eor
        342;20110117;   10;  10.6;   3.9;    3;   0.2;   4;    0.000;   0;   6.8;   8.9; 1008.80;    7.8;   84.00;    9.1;    6.5;    3.5;eor
        342;20110118;   10;  11.3;   2.8;    3;   4.8;   4;    0.100;   0;   7.8;   8.0; 1010.50;    4.8;   93.00;    8.8;    3.3;    2.3;eor
        342;20110119;   10;   7.4;   2.7;    3;   5.8;   4;    0.300;   0;  -999;   7.0; 1014.80;    2.5;   96.00;    3.6;    0.6;   -0.4;eor
        342;20110120;   10;   6.0;   2.3;    3;   0.0;   0;    0.000;   0;   7.9;   5.6; 1017.60;    0.1;   91.00;    1.6;   -1.4;   -1.2;eor
        342;20110121;   10;   5.2;   2.2;    3;   1.9;   4;    0.000;   0;   8.0;   5.4; 1021.50;   -1.1;   95.00;    0.6;   -2.8;   -2.2;eor
        342;20110122;   10;   4.7;   1.3;    3;   1.3;   4;    0.000;   0;  -999;   6.5; 1017.80;    0.9;  100.00;    2.2;   -0.3;   -0.6;eor
        342;20110123;   10;   6.9;   2.2;    3;   0.5;   4;    0.000;   0;   8.0;   6.9; 1013.40;    2.2;   96.00;    4.3;    0.1;    0.3;eor
