STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        102;19980101;-999;-999;-999;    1;  -999;-999;    0.300;-999;  -999;   8.6; 1003.70;    4.7;  100.00;    7.1;    3.0;-999;eor
        102;19980102;-999;-999;-999;    1;  -999;-999;    1.000;-999;  -999;   9.0;  985.00;    5.7;   99.00;    6.9;    4.2;-999;eor
        102;19980103;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   8.6;  982.80;    5.8;   94.00;   10.9;    4.8;-999;eor
        102;19980104;-999;-999;-999;    1;  -999;-999;    4.000;-999;  -999;   8.8;  987.80;    5.5;   98.00;    6.4;    2.7;-999;eor
        102;19980105;-999;-999;-999;    1;  -999;-999;    3.600;-999;  -999;   8.3;  985.60;    4.5;   98.00;   -999;    2.3;-999;eor
        102;19980106;-999;-999;-999;    1;  -999;-999;    0.400;-999;  -999;   8.6;  999.90;    4.6;  100.00;    5.9;    3.3;-999;eor
        102;19980107;-999;-999;-999;    1;  -999;-999;    0.700;-999;  -999;  10.0;  999.00;    7.1;   98.00;    8.7;    4.0;-999;eor
        102;19980108;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   9.8; 1006.60;    7.3;   99.00;   -999;    4.3;-999;eor
        102;19980109;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;  11.1; 1017.20;    8.7;   99.00;   -999;    7.1;-999;eor
        102;19980110;-999;-999;-999;    1;  -999;-999;    6.200;-999;  -999;  10.1; 1018.90;    8.0;   93.00;   12.1;    6.3;-999;eor
        102;19980111;-999;-999;-999;    1;  -999;-999;    7.300;-999;  -999;   8.5; 1013.60;    6.2;   91.00;    8.5;    4.6;-999;eor
        102;19980112;-999;-999;-999;    1;  -999;-999;    4.600;-999;  -999;   9.4; 1011.00;    6.3;   99.00;    9.2;    4.7;-999;eor
        102;19980113;-999;-999;-999;    1;  -999;-999;    5.500;-999;  -999;   8.9; 1003.60;    5.6;   99.00;    7.3;    1.9;-999;eor
        102;19980114;-999;-999;-999;    1;  -999;-999;    1.600;-999;  -999;   9.7; 1000.00;    6.8;   96.00;   -999;   -999;-999;eor
        102;19980115;-999;-999;-999;    1;  -999;-999;    0.900;-999;  -999;   9.0; 1003.90;    5.8;   99.00;   -999;    3.3;-999;eor
        102;19980116;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   9.2; 1000.20;    5.8;  100.00;    7.3;    5.2;-999;eor
        102;19980117;-999;-999;-999;    1;  -999;-999;    1.000;-999;  -999;   9.2; 1009.50;    5.9;  100.00;   -999;    3.5;-999;eor
        102;19980118;-999;-999;-999;    1;  -999;-999;    0.200;-999;  -999;   8.0;  994.50;    4.4;   95.00;   -999;    3.1;-999;eor
        102;19980119;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   8.3;  982.80;    4.1;  100.00;    5.6;    3.4;-999;eor
        102;19980120;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   6.4; 1015.00;    1.4;   92.00;   -999;   -0.2;-999;eor
        102;19980121;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   5.1; 1032.40;   -0.9;   89.00;    0.5;   -1.4;-999;eor
        102;19980122;-999;-999;-999;    1;  -999;-999;    5.400;-999;  -999;   5.8; 1032.20;    0.4;   92.00;    4.9;   -1.8;-999;eor
        102;19980123;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   7.2; 1026.60;    2.3;  100.00;   -999;   -0.2;-999;eor
        102;19980124;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   6.5; 1023.70;    1.6;   95.00;    4.4;    1.0;-999;eor
        102;19980125;-999;-999;-999;    1;  -999;-999;    5.500;-999;  -999;   6.5; 1031.00;    0.8;   99.00;    3.0;   -0.4;-999;eor
        102;19980126;-999;-999;-999;    1;  -999;-999;    2.000;-999;  -999;   6.2; 1028.50;    0.4;   99.00;    1.0;   -0.2;-999;eor
        102;19980127;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;  -999;    -999;   -999;-999;    4.8;   -3.0;-999;eor
        102;19980128;-999;-999;-999;    1;  -999;-999;    3.100;-999;  -999;   7.7; 1012.40;    3.8;   95.00;    9.0;    2.4;-999;eor
        102;19980129;-999;-999;-999;    1;  -999;-999;    2.500;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;-999;eor
        102;19980130;-999;-999;-999;    1;  -999;-999;    0.800;-999;  -999;   8.0; 1008.60;    4.1;   95.00;   -999;    2.1;-999;eor
        102;19980131;-999;-999;-999;    1;  -999;-999;    8.600;-999;  -999;   2.7; 1021.00;   -3.2;   54.00;    3.5;   -4.2;-999;eor
        102;19980201;-999;-999;-999;    1;  -999;-999;    6.300;-999;  -999;   2.8; 1015.40;   -4.3;   63.00;   -1.1;   -5.8;-999;eor
        102;19980202;-999;-999;-999;    1;  -999;-999;    0.800;-999;  -999;   5.6;  998.70;   -1.0;  100.00;   -999;   -4.9;-999;eor
        102;19980203;-999;-999;-999;    1;  -999;-999;    5.200;-999;  -999;   6.1; 1002.30;    1.8;   87.00;   -999;   -2.0;-999;eor
        102;19980204;-999;-999;-999;    1;  -999;-999;    3.300;-999;  -999;   7.2; 1004.60;    2.5;  100.00;   -999;    0.2;-999;eor
        102;19980205;-999;-999;-999;    1;  -999;-999;    0.100;-999;  -999;   7.8; 1010.70;    3.3;  100.00;    5.0;    2.4;-999;eor
        102;19980206;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   8.2; 1014.70;    4.0;  100.00;    7.6;    2.5;-999;eor
